4.893999999999999773e+01 2.066580965079601456e-03 4.584089501933359956e-01
4.895000000000000284e+01 2.038622614062449677e-03 4.533384897232721200e-01
4.896000000000000085e+01 2.010559395693891152e-03 4.483383158694470572e-01
4.896999999999999886e+01 1.982416920653976532e-03 4.434114899855330916e-01
4.898000000000000398e+01 1.954220385932680781e-03 4.385610258903177017e-01
4.899000000000000199e+01 1.925995502896080472e-03 4.337898879821949216e-01
4.900000000000000000e+01 1.897767063955813809e-03 4.291009893855699531e-01
4.900999999999999801e+01 1.869559137290993699e-03 4.244971901304302464e-01
4.902000000000000313e+01 1.841395219764320901e-03 4.199812953661593573e-01
4.903000000000000114e+01 1.813298197904056937e-03 4.155560536107431036e-01
4.903999999999999915e+01 1.785290309451728272e-03 4.112241550364242326e-01
4.905000000000000426e+01 1.757393105475947093e-03 4.069882297929062753e-01
4.906000000000000227e+01 1.729627413052162426e-03 4.028508463691651276e-01
4.907000000000000028e+01 1.702013760305370795e-03 3.988145099948194883e-01
4.907999999999999829e+01 1.674572426526458940e-03 3.948816610821364037e-01
4.909000000000000341e+01 1.647322517817734547e-03 3.910546737095883518e-01
4.910000000000000142e+01 1.620282418615255756e-03 3.873358541479350325e-01
4.910999999999999943e+01 1.593469779945667648e-03 3.837274394296979474e-01
4.912000000000000455e+01 1.566901504577993421e-03 3.802315959629864461e-01
4.913000000000000256e+01 1.540593733675009892e-03 3.768504181904737682e-01
4.914000000000000057e+01 1.514561834944039677e-03 3.735859272943640730e-01
4.914999999999999858e+01 1.488820432038602450e-03 3.704400699481808501e-01
4.916000000000000369e+01 1.463383793532289532e-03 3.674147171161049052e-01
4.917000000000000171e+01 1.438265295822975477e-03 3.645116629006515119e-01
4.917999999999999972e+01 1.413477496877110643e-03 3.617326234393333784e-01
4.918999999999999773e+01 1.389032225119422566e-03 3.590792358510475069e-01
4.920000000000000284e+01 1.364940586001307408e-03 3.565530572327947345e-01
4.921000000000000085e+01 1.341212970541869574e-03 3.541555637073686702e-01
4.921999999999999886e+01 1.317859065841333254e-03 3.518881495225643086e-01
4.923000000000000398e+01 1.294887867567156561e-03 3.497521262025021782e-01
4.924000000000000199e+01 1.272307677882184062e-03 3.477487217515440876e-01
4.925000000000000000e+01 1.250126115676516601e-03 3.458790799112922976e-01
4.925999999999999801e+01 1.228350171264976608e-03 3.441442594711369152e-01
4.927000000000000313e+01 1.206986207729947996e-03 3.425452336327467484e-01
4.928000000000000114e+01 1.186039982273975110e-03 3.410828894288983615e-01
4.928999999999999915e+01 1.165516669808526039e-03 3.397580271969707910e-01
4.930000000000000426e+01 1.145420888479538280e-03 3.385713601074438750e-01
4.931000000000000227e+01 1.125756727129600130e-03 3.375235137476538250e-01
4.932000000000000028e+01 1.106527743268061409e-03 3.366150257610522334e-01
4.932999999999999829e+01 1.087736621676990440e-03 3.358463455421855648e-01
4.934000000000000341e+01 1.069385683061312110e-03 3.352178339875502844e-01
4.935000000000000142e+01 1.051476867366338448e-03 3.347297633024754471e-01
4.935999999999999943e+01 1.034011676690726501e-03 3.343823168641144594e-01
4.937000000000000455e+01 1.016991205604806259e-03 3.341755891406274492e-01
4.938000000000000256e+01 1.000416172964883367e-03 3.341095856665725061e-01
4.939000000000000057e+01 9.842869552234123198e-04 3.341842230745029618e-01
4.939999999999999858e+01 9.686036212352712969e-04 3.343993291827295211e-01
4.941000000000000369e+01 9.533656729650125637e-04 3.347546431391664745e-01
4.942000000000000171e+01 9.385719232978773042e-04 3.352498156211511371e-01
4.942999999999999972e+01 9.242212740180391888e-04 3.358844090910894642e-01
4.943999999999999773e+01 9.103123822717351351e-04 3.366578981077403276e-01
4.945000000000000284e+01 8.968436824750648838e-04 3.375696696929248453e-01
4.946000000000000085e+01 8.838134179425360514e-04 3.386190237533991398e-01
4.946999999999999886e+01 8.712196734387685172e-04 3.398051735576144150e-01
4.948000000000000398e+01 8.590604086535415934e-04 3.411272462670294492e-01
4.949000000000000199e+01 8.473334926000900859e-04 3.425842835216226234e-01
4.950000000000000000e+01 8.360363040708898488e-04 3.441752420792160705e-01
4.950999999999999801e+01 8.251657068821609785e-04 3.458989945081837880e-01
4.952000000000000313e+01 8.147189201218859927e-04 3.477543299330768112e-01
4.953000000000000114e+01 8.046930956009527066e-04 3.497399548326853291e-01
4.953999999999999915e+01 7.950853379532890055e-04 3.518544938900129981e-01
4.955000000000000426e+01 7.858927291287296727e-04 3.540964908935937960e-01
4.956000000000000227e+01 7.771123530833981812e-04 3.564644096895658310e-01
4.957000000000000028e+01 7.687413206675513004e-04 3.589566351838944236e-01
4.957999999999999829e+01 7.607767947110092481e-04 3.615714743940739440e-01
4.959000000000000341e+01 7.532156704318513155e-04 3.643071575496233949e-01
4.960000000000000142e+01 7.460546690849053286e-04 3.671618392406732490e-01
4.960999999999999943e+01 7.392908501656817550e-04 3.701335996139011875e-01
4.962000000000000455e+01 7.329213392604340752e-04 3.732204456150219896e-01
4.963000000000000256e+01 7.269433435583548021e-04 3.764203122770368726e-01
4.964000000000000057e+01 7.213541674437141732e-04 3.797310640534387605e-01
4.964999999999999858e+01 7.161512277852425399e-04 3.831504961954507182e-01
4.966000000000000369e+01 7.113320689226843583e-04 3.866763361724767645e-01
4.967000000000000171e+01 7.068943772093125169e-04 3.903062451347982798e-01
4.967999999999999972e+01 7.028357482507952697e-04 3.940378194176165083e-01
4.968999999999999773e+01 6.991538199985342355e-04 3.978685920854454494e-01
4.970000000000000284e+01 6.958465281717799312e-04 4.017960345158624325e-01
4.971000000000000085e+01 6.929119501768092430e-04 4.058175580216181189e-01
4.971999999999999886e+01 6.903483118473982983e-04 4.099305155100680942e-01
4.973000000000000398e+01 6.881539935674203367e-04 4.141322031788340352e-01
4.974000000000000199e+01 6.863275357755410427e-04 4.184198622466229756e-01
4.975000000000000000e+01 6.848676438520029906e-04 4.227906807181326942e-01
4.975999999999999801e+01 6.837731917779892553e-04 4.272417951818339166e-01
4.977000000000000313e+01 6.830431194514125599e-04 4.317702926395662333e-01
4.978000000000000114e+01 6.826765099461882570e-04 4.363732123667126706e-01
4.978999999999999915e+01 6.826726614738346357e-04 4.410475478018211493e-01
4.980000000000000426e+01 6.830310303221459036e-04 4.457902484644154506e-01
4.981000000000000227e+01 6.837512295227659393e-04 4.505982218997924282e-01
4.982000000000000028e+01 6.848330267781322636e-04 4.554683356496062041e-01
4.982999999999999829e+01 6.862763416477830761e-04 4.603974192468932580e-01
4.984000000000000341e+01 6.880812419940336450e-04 4.653822662343632399e-01
4.985000000000000142e+01 6.902479396698874264e-04 4.704196362045999780e-01
4.985999999999999943e+01 6.927767843806889635e-04 4.755062568609284557e-01
4.987000000000000455e+01 6.956682588661088681e-04 4.806388260976044435e-01
4.988000000000000256e+01 6.989229728330413789e-04 4.858140140979795851e-01
4.989000000000000057e+01 7.025416551959763525e-04 4.910284654493977108e-01
4.989999999999999858e+01 7.065251460545494792e-04 4.962788012733787002e-01
4.991000000000000369e+01 7.108743879292872287e-04 5.015616213698020909e-01
4.992000000000000171e+01 7.155904162555168152e-04 5.068735063736878876e-01
4.992999999999999972e+01 7.206743491354872634e-04 5.122110199232731143e-01
4.993999999999999773e+01 7.261273771816160408e-04 5.175707108379034027e-01
4.995000000000000284e+01 7.319507798149300611e-04 5.229491153044695251e-01
4.996000000000000085e+01 7.381458844215921158e-04 5.283427590709192101e-01
4.996999999999999886e+01 7.447140472135142927e-04 5.337481596455219135e-01
4.998000000000000398e+01 7.516566499180526040e-04 5.391618285004505795e-01
4.999000000000000199e+01 7.589750856693038483e-04 5.445802732782655253e-01
5.000000000000000000e+01 7.666707441862925625e-04 5.499999999999989342e-01
5.000999999999999801e+01 7.747449962379542813e-04 5.554175152733333842e-01
5.002000000000000313e+01 7.831991773949959846e-04 5.608293284995508055e-01
5.003000000000000114e+01 7.920345746494531847e-04 5.662319540778165683e-01
5.003999999999999915e+01 8.012524811872838307e-04 5.716219136054511152e-01
5.005000000000000426e+01 8.108540915519333106e-04 5.769957380727631646e-01
5.006000000000000227e+01 8.208404802988742213e-04 5.823499700510386123e-01
5.007000000000000028e+01 8.312126057164391469e-04 5.876811658723960496e-01
5.007999999999999829e+01 8.419712904245188045e-04 5.929858978000278613e-01
5.009000000000000341e+01 8.531172013103231451e-04 5.982607561875299407e-01
5.010000000000000142e+01 8.646508288011139041e-04 6.035023516259141463e-01
5.010999999999999943e+01 8.765724654740372941e-04 6.087073170770195274e-01
5.012000000000000455e+01 8.888821840029063545e-04 6.138723099918759196e-01
5.013000000000000256e+01 9.015798415414752942e-04 6.189940144127770161e-01
5.014000000000000057e+01 9.146652561351307359e-04 6.240691430577185450e-01
5.014999999999999858e+01 9.281378775884480863e-04 6.290944393858545203e-01
5.016000000000000369e+01 9.419968304018343837e-04 6.340666796427307794e-01
5.017000000000000171e+01 9.562409303113321131e-04 6.389826748839388948e-01
5.017999999999999972e+01 9.708686614743709939e-04 6.438392729760167299e-01
5.018999999999999773e+01 9.858781531347469984e-04 6.486333605732466090e-01
5.020000000000000284e+01 1.001267155766988630e-03 6.533618650691691565e-01
5.021000000000000085e+01 1.017033016699984147e-03 6.580217565215542574e-01
5.021999999999999886e+01 1.033172655220046358e-03 6.626100495496806131e-01
5.023000000000000398e+01 1.049682644347905026e-03 6.671238052026443599e-01
5.024000000000000199e+01 1.066559514624685224e-03 6.715601327976086221e-01
5.025000000000000000e+01 1.083799073400894828e-03 6.759161917268220465e-01
5.025999999999999801e+01 1.101396613599882422e-03 6.801891932322502443e-01
5.027000000000000313e+01 1.119346932441933791e-03 6.843764021467424463e-01
5.028000000000000114e+01 1.137644309993921313e-03 6.884751386006232599e-01
5.028999999999999915e+01 1.156282487486964871e-03 6.924827796926880108e-01
5.030000000000000426e+01 1.175254645401860787e-03 6.963967611244865630e-01
5.031000000000000227e+01 1.194553381322392390e-03 7.002145787969418222e-01
5.032000000000000028e+01 1.214170687556643657e-03 7.039337903682978403e-01
5.032999999999999829e+01 1.234098224725431719e-03 7.075520167723922116e-01
5.034000000000000341e+01 1.254327607566279798e-03 7.110669436963613643e-01
5.035000000000000142e+01 1.274849390104852926e-03 7.144763230167985313e-01
5.035999999999999943e+01 1.295653505027453576e-03 7.177779741935511604e-01
5.037000000000000455e+01 1.316729273401425187e-03 7.209697856202241795e-01
5.038000000000000256e+01 1.338065391886337444e-03 7.240497159305823160e-01
5.039000000000000057e+01 1.359649920191997787e-03 7.270157952600576623e-01
5.039999999999999858e+01 1.381470268783002893e-03 7.298661264615585731e-01
5.041000000000000369e+01 1.403513186830069540e-03 7.325988862748303854e-01
5.042000000000000171e+01 1.425764750407962920e-03 7.352123264486665200e-01
5.042999999999999972e+01 1.448210905947594843e-03 7.377047748152747442e-01
5.043999999999999773e+01 1.470837395955099667e-03 7.400746363161196939e-01
5.045000000000000284e+01 1.493628838964828698e-03 7.423203939786411354e-01
5.046000000000000085e+01 1.516569257660517868e-03 7.444406098432166941e-01
5.046999999999999886e+01 1.539642083562913237e-03 7.464339258398465793e-01
5.048000000000000398e+01 1.562830160406827439e-03 7.482990646139866531e-01
5.049000000000000199e+01 1.586115748357806851e-03 7.500348303010455631e-01
5.050000000000000000e+01 1.609480529068555181e-03 7.516401092490847535e-01
5.050999999999999801e+01 1.632905611574803854e-03 7.531138706892669399e-01
5.052000000000000313e+01 1.656371544444571907e-03 7.544551673536695757e-01
5.053000000000000114e+01 1.679858996319190129e-03 7.556631360400711817e-01
5.053999999999999915e+01 1.703348224795193456e-03 7.567369981234044474e-01
5.055000000000000426e+01 1.726818699991556662e-03 7.576760600135484802e-01
5.056000000000000227e+01 1.750249473738117257e-03 7.584797135592029615e-01
5.057000000000000028e+01 1.773619202247555225e-03 7.591474363976157269e-01
5.057999999999999829e+01 1.796906170153884930e-03 7.596787922499546042e-01
5.059000000000000341e+01 1.820088315917726095e-03 7.600734311621624162e-01
5.060000000000000142e+01 1.843143258598155471e-03 7.603310896911692485e-01
5.060999999999999943e+01 1.866048325991401333e-03 7.604515910363623954e-01
5.062000000000000455e+01 1.888780600708600977e-03 7.604348451162514788e-01
5.063000000000000256e+01 1.911317287366923277e-03 7.602808485903065350e-01
5.064000000000000057e+01 1.933635343795609557e-03 7.599896848259738436e-01
5.064999999999999858e+01 1.955711503861407193e-03 7.595615238109151290e-01
5.066000000000000369e+01 1.977522421822669029e-03 7.589966220105460737e-01
5.067000000000000171e+01 1.999044713894770724e-03 7.582953221709887170e-01
5.067999999999999972e+01 2.020255001415310891e-03 7.574580530675791845e-01
5.068999999999999773e+01 2.041129955608785278e-03 7.564853291991163742e-01
5.070000000000000284e+01 2.061646343950983458e-03 7.553777504280673183e-01
5.071000000000000085e+01 2.081781078132926774e-03 7.541360015669756889e-01
5.071999999999999886e+01 2.101511219082509863e-03 7.527608519113548891e-01
5.073000000000000398e+01 2.120813698997789376e-03 7.512531547193872505e-01
5.074000000000000199e+01 2.139665876408280813e-03 7.496138466387826105e-01
5.075000000000000000e+01 2.158045479394386530e-03 7.478439470811603096e-01
5.075999999999999801e+01 2.175930592437579861e-03 7.459445575444053622e-01
5.077000000000000313e+01 2.193299708684500957e-03 7.439168608834115792e-01
5.078000000000000114e+01 2.210131783576237043e-03 7.417621205297247888e-01
5.078999999999999915e+01 2.226406289842986636e-03 7.394816796605715448e-01
5.080000000000000426e+01 2.242103273863868713e-03 7.370769603178429774e-01
5.081000000000000227e+01 2.257203413392000046e-03 7.345494624776033321e-01
5.082000000000000028e+01 2.271687807352721668e-03 7.319007630707130563e-01
5.082999999999999829e+01 2.285537206066920717e-03 7.291325149552433382e-01
5.084000000000000341e+01 2.298733719131447386e-03 7.262464458413111501e-01
5.085000000000000142e+01 2.311260285968477508e-03 7.232443571690653217e-01
5.085999999999999943e+01 2.323100623874443677e-03 7.201281229405231965e-01
5.087000000000000455e+01 2.334239277405968961e-03 7.168996885060350266e-01
5.088000000000000256e+01 2.344661668405109527e-03 7.135610693061729126e-01
5.089000000000000057e+01 2.354354146663954761e-03 7.101143495698095665e-01
5.089999999999999858e+01 2.363304041228446103e-03 7.065616809692820688e-01
5.091000000000000369e+01 2.371499712341533853e-03 7.029052812334742883e-01
5.092000000000000171e+01 2.378929954069770349e-03 6.991474327197334526e-01
5.092999999999999972e+01 2.385583367809778876e-03 6.952904809454975021e-01
5.093999999999999773e+01 2.391450595862062208e-03 6.913368330806604067e-01
5.095000000000000284e+01 2.396523359619438624e-03 6.872889564015292052e-01
5.096000000000000085e+01 2.400794441458070118e-03 6.831493767074952039e-01
5.096999999999999886e+01 2.404257716389394343e-03 6.789206767012995192e-01
5.098000000000000398e+01 2.406908183299444337e-03 6.746054943340665799e-01
5.099000000000000199e+01 2.408741995775600265e-03 6.702065211160561642e-01
5.100000000000000000e+01 2.409756492520783149e-03 6.657265003942606230e-01
5.100999999999999801e+01 2.409950227355050698e-03 6.611682255979683953e-01
5.102000000000000313e+01 2.409322009760511175e-03 6.565345384533948225e-01
5.103000000000000114e+01 2.407871044012740731e-03 6.518283271685023639e-01
5.103999999999999915e+01 2.405598581275390779e-03 6.470525245891817212e-01
5.105000000000000426e+01 2.402506986177795241e-03 6.422101063280244437e-01
